Date,Close,High,Low,Open,Volume,Return
1978-07-27,0.1484351307153701,0.1484351307153701,0.1447243000858538,0.1447243000858538,7158768,0.02564083291650654
1978-07-28,0.1505555063486099,0.1505555063486099,0.1463145058095276,0.1484350060790687,6404947,0.01428486385278771
1978-07-31,0.1505555063486099,0.1505555063486099,0.1484350060790687,0.1505555063486099,5453818,0.0
1978-08-01,0.1484351307153701,0.1505556327654301,0.1484351307153701,0.1505556327654301,2580192,-0.014083680395787668
1978-08-02,0.1569170504808426,0.1569170504808426,0.148435034963333,0.148435034963333,11443910,0.05714226628557961
1978-08-03,0.1569170504808426,0.1606278787165888,0.154796549798669,0.1569170504808426,11939712,0.0
1978-08-04,0.1569170504808426,0.1590375511630161,0.1569170504808426,0.1569170504808426,8985139,0.0
1978-08-07,0.1547965109348297,0.1569170110846219,0.1547965109348297,0.1569170110846219,1593648,-0.013513761184746231
1978-08-08,0.1569170504808426,0.1569170504808426,0.1526760363276801,0.154796549798669,5544883,0.013698884640272357
1978-08-09,0.1569170504808426,0.1590375511630161,0.1569170504808426,0.1569170504808426,9030672,0.0
1978-08-10,0.1569170504808426,0.1590375511630161,0.154796549798669,0.1569170504808426,4497629,0.0
1978-08-11,0.1547965109348297,0.1569170110846219,0.1526759979962254,0.1569170110846219,5200858,-0.013513761184746231
1978-08-14,0.1526760309934616,0.1547965443903636,0.1526760309934616,0.1547965443903636,5929382,-0.013698499588668644
1978-08-15,0.1505555063486099,0.1526760066181511,0.1484350060790687,0.1526760066181511,3521203,-0.013889047488682249
1978-08-16,0.1526760309934616,0.1526760309934616,0.1505555303853744,0.1505555303853744,6025507,0.014084670141135014
1978-08-17,0.1526760309934616,0.1547965443903636,0.1505555303853744,0.1526760309934616,2883744,0.0
1978-08-18,0.1484351307153701,0.15267613481549,0.1484351307153701,0.15267613481549,8307206,-0.02777711897863744
1978-08-21,0.1484351307153701,0.1505556327654301,0.1484351307153701,0.1484351307153701,2964691,0.0
1978-08-22,0.1484351307153701,0.1505556327654301,0.1484351307153701,0.1484351307153701,6511190,0.0
1978-08-23,0.1484351307153701,0.1505556327654301,0.1484351307153701,0.1484351307153701,4786003,0.0
1978-08-24,0.1547965109348297,0.1569170110846219,0.148434997696641,0.148434997696641,5428522,0.042856298160694806
1978-08-25,0.1547965109348297,0.1569170110846219,0.1547965109348297,0.1547965109348297,2681376,0.0
1978-08-28,0.1526760309934616,0.1569170449984508,0.1526760309934616,0.1547965443903636,3354250,-0.013698499588668644
1978-08-29,0.1496824324131012,0.1518207530603781,0.1496824324131012,0.1518207530603781,5767488,-0.019607521631791802
1978-08-30,0.1496824324131012,0.1518207530603781,0.1475441117658242,0.1496824324131012,8646173,0.0
1978-08-31,0.1496824324131012,0.1518207530603781,0.1496824324131012,0.1496824324131012,3106349,0.0
1978-09-01,0.1496824324131012,0.1518207530603781,0.1496824324131012,0.1496824324131012,6116573,0.0
1978-09-05,0.1496824324131012,0.1518207530603781,0.1496824324131012,0.1496824324131012,4209254,0.0
1978-09-06,0.1560974270105362,0.1560974270105362,0.1496824513603887,0.1496824513603887,6521309,0.042857364715523705
1978-09-07,0.160374104976654,0.1619777976653229,0.1560974621772766,0.1560974621772766,10189229,0.02739749173334638
1978-09-08,0.1641160547733307,0.1662543753353425,0.1619777342113188,0.1619777342113188,7356077,0.023332630895875672
1978-09-11,0.1619776487350464,0.1641159681686582,0.1619776487350464,0.1641159681686582,3561677,-0.013029840628558609
1978-09-12,0.1641160547733307,0.1641160547733307,0.1619777342113188,0.1619777342113188,6324000,0.01320185874399371
1978-09-13,0.1582357436418533,0.1641160776458367,0.1582357436418533,0.1641160776458367,4032182,-0.035830200400557954
1978-09-14,0.153959035873413,0.1582356890133008,0.153959035873413,0.1582356890133008,11201069,-0.02702744443202476
1978-09-15,0.1518207788467407,0.1518207788467407,0.1496824578362754,0.1518207788467407,6769210,-0.013888480234641176
1978-09-18,0.1496824324131012,0.1518207530603781,0.1496824324131012,0.1518207530603781,4067597,-0.014084675693819881
1978-09-19,0.1459404826164245,0.1496824970028003,0.1438021610464375,0.1496824970028003,4892246,-0.02499925833881067
1978-09-20,0.1475441455841064,0.1496824667215035,0.1475441455841064,0.1475441455841064,5069318,0.010988472416504136
1978-09-21,0.1496824324131012,0.1518207530603781,0.1475441117658242,0.1475441117658242,4821418,0.014492522360203708
1978-09-22,0.1496824324131012,0.1539590737076552,0.1496824324131012,0.1496824324131012,4199136,0.0
1978-09-25,0.1518207788467407,0.1518207788467407,0.1496824578362754,0.1496824578362754,6809683,0.014285887790345342
1978-09-26,0.153959035873413,0.1560973688914994,0.1518207157516117,0.1518207157516117,5119910,0.014084086795726591
1978-09-27,0.1518207788467407,0.1560974337639615,0.1496824578362754,0.1539590998572059,4295261,-0.013888480234641176
1978-09-28,0.1496824324131012,0.1496824324131012,0.1475441117658242,0.1496824324131012,6931104,-0.014084675693819881
1978-09-29,0.1518207788467407,0.1518207788467407,0.1496824578362754,0.1496824578362754,3430138,0.014285887790345342
1978-10-02,0.1496824324131012,0.1518207530603781,0.1496824324131012,0.1518207530603781,1178794,-0.014084675693819881
1978-10-03,0.1518207788467407,0.1539590998572059,0.1496824578362754,0.1496824578362754,3035520,0.014285887790345342
1978-10-04,0.1560974270105362,0.1560974270105362,0.1518207722783413,0.1518207722783413,4786003,0.02816905693859373
1978-10-05,0.1560974270105362,0.1560974270105362,0.1539590931962938,0.1560974270105362,5666304,0.0
1978-10-06,0.1496824324131012,0.1539590737076552,0.1496824324131012,0.1539590737076552,7265011,-0.041096094409051376
1978-10-09,0.1518207788467407,0.1518207788467407,0.1496824578362754,0.1496824578362754,1887082,0.014285887790345342
1978-10-10,0.1518207788467407,0.1518207788467407,0.1496824578362754,0.1518207788467407,3738749,0.0
1978-10-11,0.153959035873413,0.153959035873413,0.147544075508009,0.1518207157516117,4087834,0.014084086795726591
1978-10-12,0.1518207788467407,0.1560974337639615,0.1518207788467407,0.1539590998572059,3060816,-0.013888480234641176
1978-10-13,0.1518207788467407,0.1539590998572059,0.1518207788467407,0.1518207788467407,2833152,0.0
1978-10-16,0.1475441455841064,0.1518207878589005,0.1475441455841064,0.1518207878589005,1902259,-0.02816895878891168
1978-10-17,0.1459404826164245,0.1475441754328132,0.1459404826164245,0.1475441754328132,2989987,-0.01086903828907082
1978-10-18,0.1475441455841064,0.1475441455841064,0.1459404530921504,0.1459404530921504,4011946,0.010988472416504136
1978-10-19,0.1395254582166671,0.1475441259500414,0.1395254582166671,0.1475441259500414,4882128,-0.05434771631022328
1978-10-20,0.1373870819807052,0.1416637348586924,0.1373870819807052,0.1395254019715567,3506026,-0.015326064958276153
1978-10-23,0.1395254582166671,0.1395254582166671,0.1373871373638218,0.1373871373638218,3708394,0.015564609169457455
1978-10-24,0.1416637748479843,0.1438020954424476,0.1395254413572331,0.1395254413572331,3293539,0.01532563776279905
1978-10-25,0.1438020765781402,0.1459403968920934,0.1395254230539476,0.141663756264187,3450374,0.015094202681317004
1978-10-26,0.1373870819807052,0.1438020548495439,0.1373870819807052,0.1438020548495439,6556723,-0.044609888466729974
1978-10-27,0.1336451321840286,0.1395254665181354,0.1336451321840286,0.1373871455380645,5524646,-0.02723654759042138
1978-10-30,0.1373870819807052,0.1395254019715567,0.1315067503669295,0.133645070357781,5843376,0.027999147709502514
1978-10-31,0.1373870819807052,0.1416637348586924,0.1373870819807052,0.1373870819807052,4649405,0.0
1978-11-01,0.1459404826164245,0.1459404826164245,0.1416638394764504,0.1416638394764504,5706778,0.06225767744976607
1978-11-02,0.1395254582166671,0.1459404336714927,0.1373871373638218,0.1459404336714927,5585357,-0.04395644227529405
1978-11-03,0.1438020765781402,0.1438020765781402,0.1373871027399944,0.1395254230539476,4077715,0.03065116872672813
1978-11-06,0.1395254582166671,0.1438021128186473,0.1395254582166671,0.1438021128186473,4229491,-0.02973961477635023
1978-11-07,0.1395254582166671,0.1395254582166671,0.1373871373638218,0.1395254582166671,3283421,0.0
1978-11-08,0.1373870819807052,0.1395254019715567,0.1352487619898537,0.1395254019715567,5307101,-0.015326064958276153
1978-11-09,0.1373870819807052,0.1395254019715567,0.1373870819807052,0.1373870819807052,5484173,0.0
1978-11-10,0.1373870819807052,0.1373870819807052,0.1352487619898537,0.1373870819807052,2691494,0.0
1978-11-13,0.1336451321840286,0.1373871455380645,0.1336451321840286,0.1373871455380645,7103117,-0.02723654759042138
1978-11-14,0.1315068453550338,0.1336451668904065,0.1293685238196611,0.1336451668904065,4902365,-0.01599973597280291
1978-11-15,0.1336451321840286,0.1373871455380645,0.1315068112039577,0.1315068112039577,3779222,0.01625988991844496
1978-11-16,0.1395254582166671,0.1395254582166671,0.1336451242324277,0.1336451242324277,4158662,0.04399955267013622
1978-11-17,0.1395254582166671,0.1438021128186473,0.1373871373638218,0.1395254582166671,2671258,0.0
1978-11-20,0.1416637748479843,0.1438020954424476,0.1395254413572331,0.1395254413572331,2023680,0.01532563776279905
1978-11-21,0.1416637748479843,0.1438020954424476,0.1395254413572331,0.1416637748479843,1801075,0.0
1978-11-22,0.1429585516452789,0.1429585516452789,0.1408006742408372,0.1429585516452789,2084390,0.009139787491078799
1978-11-24,0.1429585516452789,0.1429585516452789,0.1386428098505527,0.1429585516452789,602045,0.0
1978-11-27,0.1408006101846695,0.1429584866074016,0.1408006101846695,0.1429584866074016,1451990,-0.015094874953433202
1978-11-28,0.1386427730321884,0.1429585136808143,0.1386427730321884,0.1408006368494245,3040579,-0.015325481541954677
1978-11-29,0.1364849060773849,0.1386427698450152,0.1364849060773849,0.1386427698450152,1355866,-0.015564222408495199
1978-11-30,0.1386427730321884,0.1408006368494245,0.1364849092149523,0.1364849092149523,2964691,0.015810297393471506
1978-12-01,0.1429585516452789,0.1429585516452789,0.1408006742408372,0.1408006742408372,2964691,0.03112876725344016
1978-12-04,0.1472742259502411,0.1488925748412501,0.1429584987660265,0.1429584987660265,4710115,0.030188290628955228
1978-12-05,0.1510504782199859,0.1532083423804737,0.1472742647422167,0.1472742647422167,5069318,0.02564095818789558
1978-12-06,0.1510504782199859,0.1532083423804737,0.1488926140594982,0.1510504782199859,4952957,0.0
1978-12-07,0.1488927006721496,0.153208431503637,0.1488927006721496,0.1510505660878933,1649299,-0.014285142114504046
1978-12-08,0.1472742259502411,0.1510504384333574,0.1472742259502411,0.1488925748412501,1446931,-0.010870074319306422
1978-12-11,0.1488927006721496,0.1488927006721496,0.1472743504134545,0.1472743504134545,1892141,0.010989531341725423
1978-12-12,0.1451163291931152,0.1488925408132126,0.1451163291931152,0.1488925408132126,3435197,-0.025363039705684987
1978-12-13,0.1429585516452789,0.1451164160355634,0.1429585516452789,0.1451164160355634,4032182,-0.01486929527389591
1978-12-14,0.1451163291931152,0.1451163291931152,0.1408005899810712,0.1429584660941679,2468890,0.015093728377931326
1978-12-15,0.1451163291931152,0.1451163291931152,0.1429584660941679,0.1451163291931152,1608826,0.0
1978-12-18,0.1408006101846695,0.1408006101846695,0.1386427467760885,0.1408006101846695,2645962,-0.029739720074523968
1978-12-19,0.1429585516452789,0.1429585516452789,0.1408006742408372,0.1408006742408372,2544778,0.015326222363519104
1978-12-20,0.1408006101846695,0.1429584866074016,0.1408006101846695,0.1429584866074016,1563293,-0.015094874953433202
1978-12-21,0.1429585516452789,0.1451164160355634,0.1429585516452789,0.1429585516452789,2266522,0.015326222363519104
1978-12-22,0.1451163291931152,0.1451163291931152,0.1451163291931152,0.1451163291931152,2484067,0.015093728377931326
1978-12-26,0.1472742259502411,0.1472742259502411,0.1451163623581338,0.1451163623581338,1927555,0.0148701167478833
1978-12-27,0.1429585516452789,0.1472742804258479,0.1429585516452789,0.1472742804258479,1897200,-0.02930366312989685
1978-12-28,0.1429585516452789,0.1429585516452789,0.1408006742408372,0.1429585516452789,2180515,0.0
1978-12-29,0.1429585516452789,0.1429585516452789,0.1408006742408372,0.1429585516452789,1472227,0.0
1979-01-02,0.1429585516452789,0.1429585516452789,0.1386428098505527,0.1429585516452789,1947792,0.0
1979-01-03,0.1488927006721496,0.1488927006721496,0.1451164849977109,0.1451164849977109,6379651,0.04150957713670067
1979-01-04,0.1472742259502411,0.1472742259502411,0.1451163623581338,0.1472742259502411,2762323,-0.010870074319306422
1979-01-05,0.1472742259502411,0.1472742259502411,0.1451163623581338,0.1472742259502411,4087834,0.0
1979-01-08,0.1472742259502411,0.1472742259502411,0.1451163623581338,0.1472742259502411,1952851,0.0
1979-01-09,0.1488927006721496,0.1488927006721496,0.1472743504134545,0.1472743504134545,3359309,0.010989531341725423
1979-01-10,0.1429585516452789,0.1488926299154717,0.1429585516452789,0.1488926299154717,2499245,-0.03985520445315349
1979-01-11,0.1472742259502411,0.1472742259502411,0.1429584987660265,0.1429584987660265,3399782,0.030188290628955228
1979-01-12,0.1472742259502411,0.1510504384333574,0.1472742259502411,0.1472742259502411,2544778,0.0
1979-01-15,0.1510504782199859,0.1510504782199859,0.1472742647422167,0.1472742647422167,5408285,0.02564095818789558
1979-01-16,0.1472742259502411,0.1510504384333574,0.1472742259502411,0.1510504384333574,3212592,-0.024999935877364043
1979-01-17,0.1472742259502411,0.1472742259502411,0.1451163623581338,0.1472742259502411,1811194,0.0
1979-01-18,0.1488927006721496,0.1488927006721496,0.1451164849977109,0.1472743504134545,2023680,0.010989531341725423
1979-01-19,0.1488927006721496,0.1510505660878933,0.1472743504134545,0.1488927006721496,2681376,0.0
1979-01-22,0.1451163291931152,0.1472741922920625,0.1451163291931152,0.1472741922920625,1760602,-0.025363039705684987
1979-01-23,0.1451163291931152,0.1472741922920625,0.1451163291931152,0.1451163291931152,6415066,0.0
1979-01-24,0.1386427730321884,0.1451163774980504,0.1386427730321884,0.1451163774980504,9167270,-0.04460942608541363
1979-01-25,0.1408006101846695,0.1408006101846695,0.1364848833675076,0.1386427467760885,12121843,0.015564007450861617
1979-01-26,0.1408006101846695,0.1408006101846695,0.1386427467760885,0.1408006101846695,4254787,0.0
1979-01-29,0.1408006101846695,0.1408006101846695,0.1408006101846695,0.1408006101846695,2605488,0.0
1979-01-30,0.1386427730321884,0.1408006368494245,0.1386427730321884,0.1408006368494245,4588694,-0.015325481541954677
1979-01-31,0.1364849060773849,0.1386427698450152,0.1364849060773849,0.1386427698450152,4821418,-0.015564222408495199
1979-02-01,0.1364849060773849,0.1364849060773849,0.1327086932871073,0.1364849060773849,4189018,0.0
1979-02-02,0.1364849060773849,0.1386427698450152,0.1348665570547376,0.1364849060773849,2291818,0.0
1979-02-05,0.1305508315563202,0.1348665591589144,0.1305508315563202,0.1348665591589144,5620771,-0.04347788111969075
1979-02-06,0.1327086836099624,0.1327086836099624,0.1327086836099624,0.1327086836099624,3232829,0.016528826572133504
1979-02-07,0.1305508315563202,0.1305508315563202,0.128392967755023,0.1305508315563202,5205917,-0.016260066748791324
1979-02-08,0.1327086836099624,0.1327086836099624,0.130550819999684,0.130550819999684,1603766,0.016528826572133504
1979-02-09,0.1327086836099624,0.1348665472202409,0.1327086836099624,0.1327086836099624,1451990,0.0
1979-02-12,0.1327086836099624,0.1327086836099624,0.130550819999684,0.1327086836099624,5216035,0.0
1979-02-13,0.1348666250705719,0.1364849749093842,0.1348666250705719,0.1348666250705719,3536381,0.01626074045728454
1979-02-14,0.1348666250705719,0.1348666250705719,0.1327087602146888,0.1348666250705719,5914205,0.0
1979-02-15,0.1305508315563202,0.1348665591589144,0.1305508315563202,0.1348665591589144,5140147,-0.03200045609500035
1979-02-16,0.1348666250705719,0.1364849749093842,0.1305508953588057,0.1305508953588057,11276957,0.03305833798837088
1979-02-20,0.1364849060773849,0.1364849060773849,0.1327086932871073,0.1348665570547376,1978147,0.011999121398390322
1979-02-21,0.1348666250705719,0.1364849749093842,0.1348666250705719,0.1364849749093842,1305274,-0.011856849620392795
1979-02-22,0.1327086836099624,0.1348665472202409,0.1327086836099624,0.1348665472202409,5221094,-0.01600055951189039
1979-02-23,0.1283930391073227,0.1327087691083122,0.1283930391073227,0.1327087691083122,5094614,-0.0325196843585881
1979-02-26,0.1305508315563202,0.1305508315563202,0.128392967755023,0.128392967755023,2640902,0.016806148246041763
1979-02-27,0.1283930391073227,0.1305509041078174,0.1283930391073227,0.1305509041078174,3829814,-0.01652837000939833
1979-02-28,0.1305508315563202,0.1305508315563202,0.128392967755023,0.128392967755023,2504304,0.016806148246041763
1979-03-01,0.1327086836099624,0.1327086836099624,0.130550819999684,0.130550819999684,6394829,0.016528826572133504
1979-03-02,0.1348666250705719,0.1348666250705719,0.1348666250705719,0.1348666250705719,2190634,0.01626074045728454
1979-03-05,0.1386427730321884,0.1386427730321884,0.1348665601551017,0.1348665601551017,1917437,0.02799912846963082
