Price,Close,High,Low,Open,Volume
Ticker,CI,CI,CI,CI,CI
Date,,,,,
1994-12-23,5.114212512969971,5.166292231085819,5.103796998469146,5.166292231085819,1620900
1994-12-27,5.176708221435547,5.19753996467791,5.09338089086416,5.124628148125767,2151900
1994-12-28,5.228787422180176,5.249619523822258,5.176708419681799,5.176708419681799,2628000
1994-12-29,5.228787422180176,5.260035395842324,5.218371550160111,5.249619523822258,1794600
1994-12-30,5.301698684692383,5.301698684692383,5.228787225689881,5.228787225689881,1157400
1995-01-03,5.2808685302734375,5.291284404330554,5.218372570726695,5.291284404330554,1995300
1995-01-04,5.249621391296387,5.270453500349179,5.228789282243594,5.260037267021744,707400
1995-01-05,5.239205360412598,5.270453344265342,5.187125983328136,5.2496212358294905,2385900
1995-01-06,5.249621391296387,5.260037267021744,5.207957530792879,5.2392055155710295,1277100
1995-01-09,5.249621391296387,5.260037267021744,5.228789282243594,5.260037267021744,940500
1995-01-10,5.228787422180176,5.270451625464339,5.228787422180176,5.270451625464339,2061900
1995-01-11,5.270452499389648,5.312115636776374,5.218372415449709,5.24962039429327,1915200
1995-01-12,5.426689147949219,5.43710501821225,5.291282476927915,5.291282476927915,3735900
1995-01-13,5.59334659576416,5.614178705683723,5.41627598586148,5.41627598586148,4659300
1995-01-16,5.603760719299316,5.61417694980238,5.551681712395885,5.593344846398234,2137500
1995-01-17,5.603760719299316,5.603760719299316,5.530849608991739,5.582928973497151,2439000
1995-01-18,5.614176273345947,5.614176273345947,5.58292830080581,5.593344172451877,1827000
1995-01-19,5.614176273345947,5.624592144992013,5.593344172451877,5.603760044097943,2222100
1995-01-20,5.5829291343688965,5.614177111574534,5.572513618769673,5.614177111574534,2276100
1995-01-23,5.5829291343688965,5.593345007570112,5.510017664358398,5.551681872367242,2087100
1995-01-24,5.562097549438477,5.582928937504362,5.530849573334701,5.582928937504362,773100
1995-01-25,5.572513103485107,5.60376036259736,5.520433384692797,5.541265129168938,1768500
1995-01-26,5.59334659576416,5.59334659576416,5.541267214970485,5.59334659576416,1123200
1995-01-27,5.666255474090576,5.707918956887446,5.582927793293025,5.60375953469146,1302300
1995-01-30,5.614176273345947,5.6766715032223445,5.614176273345947,5.6766715032223445,814500
1995-01-31,5.635009288787842,5.635009288787842,5.5933454351956815,5.614177540792771,2900700
1995-02-01,5.645425796508789,5.666257545522754,5.624593689892787,5.63500956439977,3528000
1995-02-02,5.666255474090576,5.666255474090576,5.635007504391018,5.645423732692141,1782000
1995-02-03,5.707921504974365,5.749585363972404,5.666258003578391,5.666258003578391,3171600
1995-02-06,5.7183380126953125,5.739170123299118,5.707922136194462,5.7183380126953125,1548000
1995-02-07,5.791248798370361,5.791248798370361,5.728753543140398,5.760001528357463,794700
1995-02-08,5.832911491394043,5.853743237688574,5.760000021761195,5.760000021761195,1644300
1995-02-09,5.832911491394043,5.843327364541309,5.822495260644788,5.832911491394043,699300
1995-02-10,5.8954057693481445,5.937069612748143,5.822494311599597,5.832910540651045,2581200
1995-02-13,5.937069416046143,5.937069416046143,5.895405574026516,5.905821445130943,1657800
1995-02-14,6.197470188140869,6.228718173787332,6.009983704670446,6.041231690316908,8516700
1995-02-15,6.134973526000977,6.207884283792292,6.11414106354173,6.187052536537058,6391800
1995-02-16,6.24954891204834,6.24954891204834,6.176637425825967,6.187053658945223,2447100
1995-02-17,6.259964942932129,6.301628443654886,6.239132477366633,6.249548710149381,2222100
1995-02-21,6.21829891204834,6.301625879588978,6.207882683503847,6.2703779091593255,2290500
1995-02-22,6.259964942932129,6.301628443654886,6.207885209426625,6.2183014422093725,4470300
1995-02-23,6.280796051025391,6.280796051025391,6.239131839359057,6.280796051025391,2412000
1995-02-24,6.332876205444336,6.332876205444336,6.280797183081731,6.280797183081731,2238300
1995-02-27,6.280796051025391,6.322460262691724,6.270379819307796,6.322460262691724,1700100
1995-02-28,6.31204080581665,6.31204080581665,6.28079284183416,6.28079284183416,1046700
1995-03-01,6.291210651397705,6.322458623243674,6.280794422381096,6.312042394227064,1179900
1995-03-02,6.259964942932129,6.2807966932935075,6.239132477366633,6.2807966932935075,2524500
1995-03-03,6.280796051025391,6.280796051025391,6.259964302794247,6.270379819307796,1225800
1995-03-06,6.291210651397705,6.301626165210455,6.249546450535127,6.280794422381096,562500
1995-03-07,6.218399524688721,6.302573819703295,6.1868345252965184,6.302573819703295,922500
1995-03-08,6.239442825317383,6.26048712062636,6.20787710483041,6.2183992524848986,882900
1995-03-09,6.165791034698486,6.249965330848286,6.165791034698486,6.249965330848286,908100
1995-03-10,6.2710065841674805,6.281528728530531,6.144744464192206,6.144744464192206,1460700
1995-03-13,6.249965667724609,6.3130963932397375,6.239443518900468,6.2710092428963184,1319400
1995-03-14,6.323619365692139,6.376228671711868,6.2604886319544635,6.2604886319544635,2214900
1995-03-15,6.323619365692139,6.334140793410083,6.28679256248766,6.313097215497525,3823200
1995-03-16,6.407791614532471,6.407791614532471,6.292052334510769,6.3025730363651995,2054700
1995-03-17,6.386749267578125,6.428835690684098,6.344661399519167,6.428835690684098,1558800
1995-03-20,6.376226425170898,6.3972692731927445,6.355182854672638,6.3972692731927445,1234800
1995-03-21,6.397271156311035,6.407793305895701,6.344662575817585,6.376228302094956,1789200
1995-03-22,6.376226425170898,6.3972692731927445,6.3762264251708975,6.386748571658235,1745100
1995-03-23,6.313096523284912,6.376227972577076,6.313096523284912,6.365705823536186,2889900
1995-03-24,6.323619365692139,6.344662943604696,6.323619365692139,6.334140793410083,1129500
1995-03-27,6.355184555053711,6.365705981879728,6.323618829622449,6.323618829622449,1593900
1995-03-28,6.334139347076416,6.3551836426604,6.323617921760927,6.3551836426604,761400
1995-03-29,6.355184555053711,6.355184555053711,6.323618829622449,6.334140256448465,2969100
1995-03-30,6.344662189483643,6.355184338427603,6.313096465128346,6.355184338427603,2179800
1995-03-31,6.292053699493408,6.334140128423433,6.260487974700149,6.323618701810076,1514700
1995-04-03,6.228922367095947,6.281531668582291,6.228922367095947,6.27100951929438,2330100
1995-04-04,6.228922367095947,6.260488092483075,6.207878068520126,6.249965943195164,2280600
1995-04-05,6.228922367095947,6.249965943195164,6.218400217808036,6.249965943195164,1523700
1995-04-06,6.186834335327148,6.228921481542132,6.176312187535151,6.228921481542132,939600
1995-04-07,6.176313877105713,6.197358178446512,6.155270298241614,6.1868360277761125,1373400
1995-04-10,6.176313877105713,6.1868360277761125,6.176313877105713,6.176313877105713,1255500
1995-04-11,6.113180160522461,6.197355889847305,6.113180160522461,6.197355889847305,1301400
1995-04-12,6.113180160522461,6.134224454091889,6.102659458690614,6.123702307307175,1081800
1995-04-13,6.197358131408691,6.207878837045837,6.134226672818861,6.134226672818861,1998900
1995-04-17,6.123701572418213,6.218397992210641,6.123701572418213,6.218397992210641,1132200
1995-04-18,6.071093559265137,6.1237021241862175,6.050049627563216,6.1237021241862175,1312200
1995-04-19,5.986918926239014,6.071093569473618,5.976396779751258,6.050049637736312,4751100
1995-04-20,5.765961170196533,5.9869197754951005,5.75543902221619,5.976397627514757,8930700
1995-04-21,5.976397514343262,5.976397514343262,5.744917126686016,5.776482847552789,6868800
1995-04-24,5.976397514343262,5.976397514343262,5.902745008543378,5.976397514343262,1573200
1995-04-25,5.99744176864624,6.029006768720585,5.923788536440263,5.965876046095355,3074400
1995-04-26,6.113180160522461,6.123702307307175,5.99744088074921,6.018484090603987,1317600
1995-04-27,6.197358131408691,6.207878837045837,6.134226672818861,6.134226672818861,3192300
1995-04-28,6.113180160522461,6.218398738463865,6.0921373119059,6.218398738463865,1251900
1995-05-01,6.029007434844971,6.1447474670172175,6.007964219549838,6.123703890483775,2626200
1995-05-02,6.00796365737915,6.02900687070525,5.965876147012121,6.02900687070525,2436300
1995-05-03,6.081616401672363,6.176312852083311,6.029007102004819,6.029007102004819,3495600
1995-05-04,6.029007434844971,6.081616737416889,6.01848564657825,6.081616737416889,2519100
1995-05-05,6.092137813568115,6.144746384394481,6.029006372614088,6.0500503066781794,1470600
1995-05-08,6.113180160522461,6.155268025184883,6.081615165121186,6.113180160522461,2553300
1995-05-09,6.249965667724609,6.249965667724609,6.1237034942177795,6.134225643041921,2006100
1995-05-10,6.249965667724609,6.323618542063879,6.239443518900468,6.28153139172046,1359000
1995-05-11,6.239442825317383,6.249964972971871,6.228921400139387,6.249964972971871,852300
1995-05-12,6.249965667724609,6.249965667724609,6.207877794904617,6.2289220925529,1338300
1995-05-15,6.376226425170898,6.3762264251708975,6.26048642619226,6.26048642619226,1107000
1995-05-16,6.2710065841674805,6.3446594272800345,6.2710065841674805,6.3446594272800345,1640700
1995-05-17,6.207876205444336,6.260486213618241,6.197355504267055,6.249964067488182,1252800
1995-05-18,6.14474630355835,6.1973563186456,6.14474630355835,6.1973563186456,1101600
1995-05-19,6.134225845336914,6.1447472720314575,6.11318154699463,6.123703696165772,1547100
1995-05-22,6.155267715454102,6.1763112854881905,6.134224145420012,6.155267715454102,909000
1995-05-23,6.186834335327148,6.207877185958138,6.1657907622196575,6.1973564831191466,2135700
1995-05-24,6.228922367095947,6.260488092483075,6.207878068520126,6.218400217808036,1800900
1995-05-25,6.2710065841674805,6.281528728530531,6.2078751629417095,6.249963017917646,1398600
1995-05-26,6.2710065841674805,6.302571572304098,6.2710065841674805,6.281528728530531,1784700
1995-05-30,6.228922367095947,6.292053817870202,6.228922367095947,6.27100951929438,2032200
1995-05-31,6.292053699493408,6.313096552720125,6.21840010081694,6.249965825610199,1879200
1995-06-01,6.30257511138916,6.323619411932269,6.260488677732964,6.281532255799398,1777500
1995-06-02,6.313096523284912,6.334140098890104,6.2815315211154195,6.313096523284912,2424600
1995-06-05,6.313096523284912,6.323618672325803,6.29205367015631,6.313096523284912,1807200
1995-06-06,6.30257511138916,6.323619411932269,6.281532255799398,6.313097261660714,2228400
1995-06-07,6.323619365692139,6.323619365692139,6.292054360061635,6.323619365692139,2572200
1995-06-08,6.377614974975586,6.53705584200557,6.3669852918961976,6.505167522627545,4719600
1995-06-09,6.250062942504883,6.388244438629794,6.239433259790605,6.377614755915517,1242900
1995-06-12,6.271322250366211,6.335098901190936,6.239434654814127,6.239434654814127,2217600
1995-06-13,6.3988752365112305,6.409504922290431,6.292582028020857,6.3032109839397314,1021500
1995-06-14,6.377614974975586,6.398873611274222,6.3669852918961976,6.398873611274222,835200
1995-06-15,6.3988752365112305,6.420134608069631,6.3669869090339555,6.3669869090339555,1380600
1995-06-16,6.38824462890625,6.409503265107887,6.377614945875364,6.409503265107887,2373300
1995-06-19,6.44138765335083,6.44138765335083,6.3882407303506765,6.3882407303506765,2044800
1995-06-20,6.452019691467285,6.473277592616548,6.430760330598105,6.462647912181958,1629900
1995-06-21,6.526424884796143,6.526424884796143,6.462648258490971,6.473277939495165,2150100
1995-06-22,6.685865879058838,6.717754196447799,6.579572704195792,6.59020165675205,2906100
1995-06-23,6.622088432312012,6.643347792194873,6.611459482230506,6.643347792194873,2112300
1995-06-26,6.632720470428467,6.632720470428467,6.590202465405962,6.600832149126635,1252800
1995-06-27,6.622088432312012,6.643347792194873,6.600829802289075,6.622088432312012,2069100
1995-06-28,6.632720470428467,6.675237745590787,6.611461832847307,6.632720470428467,2513700
1995-06-29,6.600831031799316,6.643349029624769,6.558313033973863,6.643349029624769,1798200
1995-06-30,6.600831031799316,6.643349029624769,6.600831031799316,6.6220896657820125,2109600
1995-07-03,6.632720470428467,6.6433501541491395,6.611461832847307,6.622090786707795,336600
1995-07-05,6.600831031799316,6.643349029624769,6.590201349877938,6.632719347703391,1103400
1995-07-06,6.728381633758545,6.728381633758545,6.6114588154935925,6.632717443372688,1713600
1995-07-07,6.770902156829834,6.781531110968481,6.696496558418495,6.717755196555991,1741500
1995-07-10,6.696495056152344,6.749641274643364,6.653977059555473,6.749641274643364,1921500
1995-07-11,6.696495056152344,6.71775368952076,6.653977059555473,6.696495056152344,1801800
1995-07-12,6.696495056152344,6.707124737766571,6.6646067411697,6.675236422783928,810900
1995-07-13,6.632720470428467,6.70712606689262,6.632720470428467,6.675237745590787,1863000
1995-07-14,6.632720470428467,6.696496383171948,6.611461832847307,6.622090786707795,1936800
1995-07-17,6.770902156829834,6.781531110968481,6.632720644006006,6.643350328004855,1920600
1995-07-18,6.845303535461426,6.909080147219089,6.813415959442425,6.824045638021979,3250800
1995-07-19,6.866565704345703,6.940970565430603,6.855936021413501,6.8878243403499795,3095100
1995-07-20,6.717752456665039,6.8346760135233335,6.717752456665039,6.8240463338598865,2378700
1995-07-21,6.717752456665039,6.739011815991933,6.696493827198051,6.717752456665039,2028600
1995-07-24,6.76027250289917,6.781531141131221,6.707126272249148,6.707126272249148,1440900
1995-07-25,6.813418865203857,6.834678231429581,6.71775463662867,6.760271909359833,2136600
1995-07-26,6.877193450927734,6.887823131995135,6.760270608486335,6.813417554103335,2930400
1995-07-27,6.930344581604004,6.94097280825022,6.866567923123051,6.866567923123051,1326600
1995-07-28,6.972856044769287,6.983485723372703,6.898451213984711,6.919709841331709,693000
1995-07-31,6.8559370040893555,6.972859883801739,6.845307319633578,6.972859883801739,1274400
1995-08-01,6.887823104858398,6.930341099100486,6.84530511061631,6.866564472667354,645300
1995-08-02,7.589361667633057,7.663767252888879,7.334256595367359,7.334256595367359,11373300
1995-08-03,7.568106174468994,7.6106227310134145,7.504330244861798,7.6106227310134145,3251700
1995-08-04,7.653135299682617,7.653135299682617,7.5255828014012875,7.546841429471534,3690000
1995-08-07,7.695657253265381,7.759433170356506,7.653139245344397,7.653139245344397,3681900
1995-08-08,7.685025691986084,7.716913277813957,7.6106193787609016,7.6106193787609016,2892600
1995-08-09,7.695657253265381,7.716915162435522,7.674397884374772,7.716915162435522,5273100
1995-08-10,7.631880283355713,7.716914835878806,7.621250599360225,7.695656927608236,2979900
1995-08-11,7.546844959259033,7.6531388791855886,7.536216005182497,7.631880241172317,4053600
1995-08-14,7.589361667633057,7.610619572151778,7.504327130117874,7.525585034636595,1828800
1995-08-15,7.610621452331543,7.642509776707682,7.589363542561122,7.610621452331542,2344500
1995-08-16,7.6425089836120605,7.6425089836120605,7.610620662545108,7.631880029829862,1414800
1995-08-17,7.706286430358887,7.716916116117844,7.653140191145075,7.653140191145075,2637000
1995-08-18,7.695657253265381,7.716915162435522,7.674397884374772,7.7062854779902175,2961000
1995-08-21,7.812580108642578,7.833838749593056,7.706286174029891,7.7169158594352805,2979900
1995-08-22,7.823208332061768,7.844466969039471,7.801948965223899,7.833837285620537,2755800
1995-08-23,7.823208332061768,7.833837285620537,7.801948965223899,7.812578648642833,2077200
1995-08-24,7.833836555480957,7.844466237909169,7.812577920484629,7.823207602912841,2160900
1995-08-25,7.950756072998047,7.961385020125525,7.855091899552132,7.855091899552132,1609200
1995-08-28,7.950756072998047,8.057049193571439,7.940126396010847,7.972014697112725,2594700
1995-08-29,8.00390911102295,8.025167753311976,7.9613918264448955,7.972021512519581,3258000
1995-08-30,8.110203742980957,8.120832700100443,8.003909792623647,8.014539479603542,6410700
